# CosmoRec v3.0 beta (with CosmoSpec module) output. The columns are z, Xe=Ne/NH, XHI, XHeI, XHeII, Te
#
3.78712871e+03 1.07951330e+00 1.89932887e-11 8.70597979e-08 7.95132986e-02 1.03264374e+04
3.78628863e+03 1.07951330e+00 1.90514365e-11 8.75658677e-08 7.95132981e-02 1.03241473e+04
3.78544854e+03 1.07951330e+00 1.91097897e-11 8.80751125e-08 7.95132976e-02 1.03218572e+04
3.78460846e+03 1.07951330e+00 1.91683490e-11 8.85875539e-08 7.95132971e-02 1.03195672e+04
3.78376838e+03 1.07951330e+00 1.92271153e-11 8.91032132e-08 7.95132965e-02 1.03172771e+04
3.78292829e+03 1.07951330e+00 1.92860895e-11 8.96221121e-08 7.95132960e-02 1.03149870e+04
3.78208821e+03 1.07951330e+00 1.93452723e-11 9.01442723e-08 7.95132955e-02 1.03126970e+04
3.78124812e+03 1.07951329e+00 1.94046645e-11 9.06697160e-08 7.95132950e-02 1.03104069e+04
3.78040804e+03 1.07951329e+00 1.94642671e-11 9.11984650e-08 7.95132945e-02 1.03081168e+04
3.77956796e+03 1.07951329e+00 1.95240808e-11 9.17305418e-08 7.95132939e-02 1.03058267e+04
3.77872787e+03 1.07951329e+00 1.95841064e-11 9.22659686e-08 7.95132934e-02 1.03035367e+04
3.77788779e+03 1.07951329e+00 1.96443449e-11 9.28047682e-08 7.95132928e-02 1.03012466e+04
3.77704770e+03 1.07951329e+00 1.97047971e-11 9.33469633e-08 7.95132923e-02 1.02989565e+04
3.77620762e+03 1.07951329e+00 1.97654638e-11 9.38925767e-08 7.95132918e-02 1.02966665e+04
3.77536754e+03 1.07951329e+00 1.98263458e-11 9.44416315e-08 7.95132912e-02 1.02943764e+04
3.77452745e+03 1.07951329e+00 1.98874441e-11 9.49941511e-08 7.95132907e-02 1.02920863e+04
3.77368737e+03 1.07951329e+00 1.99487595e-11 9.55501587e-08 7.95132901e-02 1.02897963e+04
3.77284728e+03 1.07951329e+00 2.00102928e-11 9.61096780e-08 7.95132895e-02 1.02875062e+04
3.77200720e+03 1.07951329e+00 2.00720450e-11 9.66727327e-08 7.95132890e-02 1.02852161e+04
3.77116712e+03 1.07951329e+00 2.01340169e-11 9.72393467e-08 7.95132884e-02 1.02829260e+04
3.77032703e+03 1.07951329e+00 2.01962093e-11 9.78095441e-08 7.95132878e-02 1.02806360e+04
3.76948695e+03 1.07951329e+00 2.02586232e-11 9.83833491e-08 7.95132873e-02 1.02783459e+04
3.76864686e+03 1.07951329e+00 2.03212595e-11 9.89607863e-08 7.95132867e-02 1.02760558e+04
3.76780678e+03 1.07951329e+00 2.03841190e-11 9.95418801e-08 7.95132861e-02 1.02737658e+04
3.76696670e+03 1.07951329e+00 2.04472027e-11 1.00126656e-07 7.95132855e-02 1.02714757e+04
3.76612661e+03 1.07951328e+00 2.05105114e-11 1.00715137e-07 7.95132849e-02 1.02691856e+04
3.76528653e+03 1.07951328e+00 2.05740460e-11 1.01307351e-07 7.95132843e-02 1.02668956e+04
3.76444644e+03 1.07951328e+00 2.06378074e-11 1.01903321e-07 7.95132837e-02 1.02646055e+04
3.76360636e+03 1.07951328e+00 2.07017966e-11 1.02503074e-07 7.95132831e-02 1.02623154e+04
3.76276628e+03 1.07951328e+00 2.07660145e-11 1.03106635e-07 7.95132825e-02 1.02600254e+04
3.76192619e+03 1.07951328e+00 2.08304619e-11 1.03714030e-07 7.95132819e-02 1.02577353e+04
3.76108611e+03 1.07951328e+00 2.08951399e-11 1.04325285e-07 7.95132813e-02 1.02554452e+04
3.76024602e+03 1.07951328e+00 2.09600492e-11 1.04940426e-07 7.95132807e-02 1.02531551e+04
3.75940594e+03 1.07951328e+00 2.10251909e-11 1.05559480e-07 7.95132801e-02 1.02508651e+04
3.75856586e+03 1.07951328e+00 2.10905659e-11 1.06182474e-07 7.95132795e-02 1.02485750e+04
3.75772577e+03 1.07951328e+00 2.11561752e-11 1.06809434e-07 7.95132788e-02 1.02462849e+04
3.75688569e+03 1.07951328e+00 2.12220196e-11 1.07440387e-07 7.95132782e-02 1.02439949e+04
3.75604560e+03 1.07951328e+00 2.12881001e-11 1.08075361e-07 7.95132776e-02 1.02417048e+04
3.75520552e+03 1.07951328e+00 2.13544177e-11 1.08714382e-07 7.95132769e-02 1.02394147e+04
3.75436544e+03 1.07951328e+00 2.14209733e-11 1.09357479e-07 7.95132763e-02 1.02371247e+04
3.75352535e+03 1.07951328e+00 2.14877678e-11 1.10004680e-07 7.95132756e-02 1.02348346e+04
3.75268527e+03 1.07951327e+00 2.15548024e-11 1.10656011e-07 7.95132750e-02 1.02325445e+04
3.75184518e+03 1.07951327e+00 2.16220778e-11 1.11311503e-07 7.95132743e-02 1.02302545e+04
3.75100510e+03 1.07951327e+00 2.16895951e-11 1.11971182e-07 7.95132737e-02 1.02279644e+04
3.75016502e+03 1.07951327e+00 2.17573553e-11 1.12635078e-07 7.95132730e-02 1.02256743e+04
3.74932493e+03 1.07951327e+00 2.18253593e-11 1.13303220e-07 7.95132723e-02 1.02233842e+04
3.74848485e+03 1.07951327e+00 2.18936081e-11 1.13975636e-07 7.95132717e-02 1.02210942e+04
3.74764476e+03 1.07951327e+00 2.19621027e-11 1.14652355e-07 7.95132710e-02 1.02188041e+04
3.74680468e+03 1.07951327e+00 2.20308442e-11 1.15333408e-07 7.95132703e-02 1.02165140e+04
3.74596460e+03 1.07951327e+00 2.20998334e-11 1.16018824e-07 7.95132696e-02 1.02142240e+04
3.74512451e+03 1.07951327e+00 2.21690715e-11 1.16708633e-07 7.95132689e-02 1.02119339e+04
3.74428443e+03 1.07951327e+00 2.22385593e-11 1.17402865e-07 7.95132682e-02 1.02096438e+04
3.74344434e+03 1.07951327e+00 2.23082980e-11 1.18101550e-07 7.95132675e-02 1.02073538e+04
3.74260426e+03 1.07951327e+00 2.23782886e-11 1.18804719e-07 7.95132668e-02 1.02050637e+04
3.74176418e+03 1.07951327e+00 2.24485319e-11 1.19512403e-07 7.95132661e-02 1.02027736e+04
3.74092409e+03 1.07951327e+00 2.25190292e-11 1.20224632e-07 7.95132654e-02 1.02004836e+04
3.74008401e+03 1.07951326e+00 2.25897814e-11 1.20941439e-07 7.95132647e-02 1.01981935e+04
3.73924392e+03 1.07951326e+00 2.26607896e-11 1.21662853e-07 7.95132640e-02 1.01959034e+04
3.73840384e+03 1.07951326e+00 2.27320547e-11 1.22388908e-07 7.95132633e-02 1.01936133e+04
3.73756376e+03 1.07951326e+00 2.28035778e-11 1.23119635e-07 7.95132625e-02 1.01913233e+04
3.73672367e+03 1.07951326e+00 2.28753601e-11 1.23855066e-07 7.95132618e-02 1.01890332e+04
3.73588359e+03 1.07951326e+00 2.29474025e-11 1.24595233e-07 7.95132611e-02 1.01867431e+04
3.73504350e+03 1.07951326e+00 2.30197060e-11 1.25340170e-07 7.95132603e-02 1.01844531e+04
3.73420342e+03 1.07951326e+00 2.30922719e-11 1.26089909e-07 7.95132596e-02 1.01821630e+04
3.73336334e+03 1.07951326e+00 2.31651010e-11 1.26844483e-07 7.95132588e-02 1.01798729e+04
3.73252325e+03 1.07951326e+00 2.32381945e-11 1.27603925e-07 7.95132580e-02 1.01775829e+04
3.73168317e+03 1.07951326e+00 2.33115535e-11 1.28368270e-07 7.95132573e-02 1.01752928e+04
3.73084308e+03 1.07951326e+00 2.33851791e-11 1.29137550e-07 7.95132565e-02 1.01730027e+04
3.73000300e+03 1.07951326e+00 2.34590723e-11 1.29911801e-07 7.95132557e-02 1.01707126e+04
3.72916292e+03 1.07951325e+00 2.35332342e-11 1.30691056e-07 7.95132550e-02 1.01684226e+04
3.72832283e+03 1.07951325e+00 2.36076660e-11 1.31475350e-07 7.95132542e-02 1.01661325e+04
3.72748275e+03 1.07951325e+00 2.36823686e-11 1.32264718e-07 7.95132534e-02 1.01638424e+04
3.72664266e+03 1.07951325e+00 2.37573433e-11 1.33059195e-07 7.95132526e-02 1.01615524e+04
3.72580258e+03 1.07951325e+00 2.38325912e-11 1.33858816e-07 7.95132518e-02 1.01592623e+04
3.72496250e+03 1.07951325e+00 2.39081133e-11 1.34663617e-07 7.95132510e-02 1.01569722e+04
3.72412241e+03 1.07951325e+00 2.39839108e-11 1.35473634e-07 7.95132502e-02 1.01546822e+04
3.72328233e+03 1.07951325e+00 2.40599848e-11 1.36288903e-07 7.95132494e-02 1.01523921e+04
3.72244224e+03 1.07951325e+00 2.41363364e-11 1.37109461e-07 7.95132485e-02 1.01501020e+04
3.72160216e+03 1.07951325e+00 2.42129668e-11 1.37935344e-07 7.95132477e-02 1.01478120e+04
3.72076208e+03 1.07951325e+00 2.42898772e-11 1.38766588e-07 7.95132469e-02 1.01455219e+04
3.71992199e+03 1.07951325e+00 2.43670685e-11 1.39603232e-07 7.95132460e-02 1.01432318e+04
3.71908191e+03 1.07951325e+00 2.44445422e-11 1.40445313e-07 7.95132452e-02 1.01409417e+04
3.71824182e+03 1.07951324e+00 2.45222991e-11 1.41292868e-07 7.95132444e-02 1.01386517e+04
3.71740174e+03 1.07951324e+00 2.46003406e-11 1.42145936e-07 7.95132435e-02 1.01363616e+04
3.71656166e+03 1.07951324e+00 2.46786679e-11 1.43004555e-07 7.95132426e-02 1.01340715e+04
3.71572157e+03 1.07951324e+00 2.47572820e-11 1.43868763e-07 7.95132418e-02 1.01317815e+04
3.71488149e+03 1.07951324e+00 2.48361841e-11 1.44738600e-07 7.95132409e-02 1.01294914e+04
3.71404140e+03 1.07951324e+00 2.49153755e-11 1.45614105e-07 7.95132400e-02 1.01272013e+04
3.71320132e+03 1.07951324e+00 2.49948573e-11 1.46495317e-07 7.95132392e-02 1.01249113e+04
3.71236124e+03 1.07951324e+00 2.50746307e-11 1.47382276e-07 7.95132383e-02 1.01226212e+04
3.71152115e+03 1.07951324e+00 2.51546970e-11 1.48275022e-07 7.95132374e-02 1.01203311e+04
3.71068107e+03 1.07951324e+00 2.52350572e-11 1.49173595e-07 7.95132365e-02 1.01180411e+04
3.70984098e+03 1.07951324e+00 2.53157127e-11 1.50078036e-07 7.95132356e-02 1.01157510e+04
3.70900090e+03 1.07951323e+00 2.53966647e-11 1.50988387e-07 7.95132347e-02 1.01134609e+04
3.70816082e+03 1.07951323e+00 2.54779143e-11 1.51904687e-07 7.95132337e-02 1.01111708e+04
3.70732073e+03 1.07951323e+00 2.55594628e-11 1.52826980e-07 7.95132328e-02 1.01088808e+04
3.70648065e+03 1.07951323e+00 2.56413115e-11 1.53755307e-07 7.95132319e-02 1.01065907e+04
3.70564056e+03 1.07951323e+00 2.57234615e-11 1.54689709e-07 7.95132310e-02 1.01043006e+04
3.70480048e+03 1.07951323e+00 2.58059142e-11 1.55630230e-07 7.95132300e-02 1.01020106e+04
3.70396040e+03 1.07951323e+00 2.58886707e-11 1.56576912e-07 7.95132291e-02 1.00997205e+04
3.70312031e+03 1.07951323e+00 2.59717323e-11 1.57529799e-07 7.95132281e-02 1.00974304e+04
3.70228023e+03 1.07951323e+00 2.60551004e-11 1.58488934e-07 7.95132272e-02 1.00951404e+04
3.70144014e+03 1.07951323e+00 2.61387760e-11 1.59454360e-07 7.95132262e-02 1.00928503e+04
3.70060006e+03 1.07951323e+00 2.62227606e-11 1.60426123e-07 7.95132252e-02 1.00905602e+04
3.69975998e+03 1.07951322e+00 2.63070554e-11 1.61404265e-07 7.95132242e-02 1.00882701e+04
3.69891989e+03 1.07951322e+00 2.63916616e-11 1.62388833e-07 7.95132233e-02 1.00859801e+04
3.69807981e+03 1.07951322e+00 2.64765807e-11 1.63379871e-07 7.95132223e-02 1.00836900e+04
3.69723972e+03 1.07951322e+00 2.65618138e-11 1.64377425e-07 7.95132213e-02 1.00813999e+04
3.69639964e+03 1.07951322e+00 2.66473623e-11 1.65381540e-07 7.95132203e-02 1.00791099e+04
3.69555956e+03 1.07951322e+00 2.67332274e-11 1.66392263e-07 7.95132193e-02 1.00768198e+04
3.69471947e+03 1.07951322e+00 2.68194106e-11 1.67409639e-07 7.95132182e-02 1.00745297e+04
3.69387939e+03 1.07951322e+00 2.69059130e-11 1.68433717e-07 7.95132172e-02 1.00722397e+04
3.69303930e+03 1.07951322e+00 2.69927361e-11 1.69464543e-07 7.95132162e-02 1.00699496e+04
3.69219922e+03 1.07951322e+00 2.70798812e-11 1.70502164e-07 7.95132151e-02 1.00676595e+04
3.69135914e+03 1.07951321e+00 2.71673496e-11 1.71546629e-07 7.95132141e-02 1.00653695e+04
3.69051905e+03 1.07951321e+00 2.72551426e-11 1.72597985e-07 7.95132131e-02 1.00630794e+04
3.68967897e+03 1.07951321e+00 2.73432617e-11 1.73656282e-07 7.95132120e-02 1.00607893e+04
3.68883888e+03 1.07951321e+00 2.74317081e-11 1.74721568e-07 7.95132109e-02 1.00584992e+04
3.68799880e+03 1.07951321e+00 2.75204832e-11 1.75793893e-07 7.95132099e-02 1.00562092e+04
3.68715872e+03 1.07951321e+00 2.76095884e-11 1.76873305e-07 7.95132088e-02 1.00539191e+04
3.68631863e+03 1.07951321e+00 2.76990250e-11 1.77959857e-07 7.95132077e-02 1.00516290e+04
3.68547855e+03 1.07951321e+00 2.77887946e-11 1.79053597e-07 7.95132066e-02 1.00493390e+04
3.68463846e+03 1.07951321e+00 2.78788983e-11 1.80154577e-07 7.95132055e-02 1.00470489e+04
3.68379838e+03 1.07951320e+00 2.79693377e-11 1.81262847e-07 7.95132044e-02 1.00447588e+04
3.68295830e+03 1.07951320e+00 2.80601141e-11 1.82378460e-07 7.95132033e-02 1.00424688e+04
3.68211821e+03 1.07951320e+00 2.81512290e-11 1.83501468e-07 7.95132021e-02 1.00401787e+04
3.68127813e+03 1.07951320e+00 2.82426837e-11 1.84631922e-07 7.95132010e-02 1.00378886e+04
3.68043804e+03 1.07951320e+00 2.83344797e-11 1.85769876e-07 7.95131999e-02 1.00355986e+04
3.67959796e+03 1.07951320e+00 2.84266183e-11 1.86915382e-07 7.95131987e-02 1.00333085e+04
3.67875788e+03 1.07951320e+00 2.85191011e-11 1.88068495e-07 7.95131976e-02 1.00310184e+04
3.67791779e+03 1.07951320e+00 2.86119295e-11 1.89229268e-07 7.95131964e-02 1.00287283e+04
3.67707771e+03 1.07951320e+00 2.87051049e-11 1.90397756e-07 7.95131953e-02 1.00264383e+04
3.67623762e+03 1.07951319e+00 2.87986288e-11 1.91574013e-07 7.95131941e-02 1.00241482e+04
3.67539754e+03 1.07951319e+00 2.88925026e-11 1.92758095e-07 7.95131929e-02 1.00218581e+04
3.67455746e+03 1.07951319e+00 2.89867278e-11 1.93950057e-07 7.95131917e-02 1.00195681e+04
3.67371737e+03 1.07951319e+00 2.90813058e-11 1.95149956e-07 7.95131905e-02 1.00172780e+04
3.67287729e+03 1.07951319e+00 2.91762382e-11 1.96357847e-07 7.95131893e-02 1.00149879e+04
3.67203720e+03 1.07951319e+00 2.92715265e-11 1.97573788e-07 7.95131881e-02 1.00126979e+04
3.67119712e+03 1.07951319e+00 2.93671721e-11 1.98797835e-07 7.95131869e-02 1.00104078e+04
3.67035704e+03 1.07951319e+00 2.94631765e-11 2.00030048e-07 7.95131856e-02 1.00081177e+04
3.66951695e+03 1.07951318e+00 2.95595413e-11 2.01270483e-07 7.95131844e-02 1.00058276e+04
3.66867687e+03 1.07951318e+00 2.96562679e-11 2.02519200e-07 7.95131831e-02 1.00035376e+04
3.66783678e+03 1.07951318e+00 2.97533579e-11 2.03776257e-07 7.95131819e-02 1.00012475e+04
3.66699670e+03 1.07951318e+00 2.98508127e-11 2.05041714e-07 7.95131806e-02 9.99895744e+03
3.66615662e+03 1.07951318e+00 2.99486341e-11 2.06315632e-07 7.95131793e-02 9.99666737e+03
3.66531653e+03 1.07951318e+00 3.00468234e-11 2.07598069e-07 7.95131781e-02 9.99437730e+03
3.66447645e+03 1.07951318e+00 3.01453823e-11 2.08889089e-07 7.95131768e-02 9.99208723e+03
3.66363636e+03 1.07951318e+00 3.02443122e-11 2.10188750e-07 7.95131755e-02 9.98979716e+03
3.66279628e+03 1.07951317e+00 3.03436148e-11 2.11497117e-07 7.95131742e-02 9.98750709e+03
3.66195620e+03 1.07951317e+00 3.04432916e-11 2.12814250e-07 7.95131728e-02 9.98521702e+03
3.66111611e+03 1.07951317e+00 3.05433443e-11 2.14140212e-07 7.95131715e-02 9.98292695e+03
3.66027603e+03 1.07951317e+00 3.06437743e-11 2.15475068e-07 7.95131702e-02 9.98063688e+03
3.65943594e+03 1.07951317e+00 3.07445833e-11 2.16818880e-07 7.95131688e-02 9.97834681e+03
3.65859586e+03 1.07951317e+00 3.08457729e-11 2.18171712e-07 7.95131675e-02 9.97605675e+03
3.65775578e+03 1.07951317e+00 3.09473447e-11 2.19533630e-07 7.95131661e-02 9.97376668e+03
3.65691569e+03 1.07951316e+00 3.10493004e-11 2.20904698e-07 7.95131647e-02 9.97147661e+03
3.65607561e+03 1.07951316e+00 3.11516414e-11 2.22284983e-07 7.95131634e-02 9.96918654e+03
3.65523552e+03 1.07951316e+00 3.12543696e-11 2.23674549e-07 7.95131620e-02 9.96689647e+03
3.65439544e+03 1.07951316e+00 3.13574864e-11 2.25073465e-07 7.95131606e-02 9.96460640e+03
3.65355536e+03 1.07951316e+00 3.14609936e-11 2.26481797e-07 7.95131592e-02 9.96231633e+03
3.65271527e+03 1.07951316e+00 3.15648928e-11 2.27899613e-07 7.95131577e-02 9.96002626e+03
3.65187519e+03 1.07951316e+00 3.16691857e-11 2.29326981e-07 7.95131563e-02 9.95773619e+03
3.65103510e+03 1.07951315e+00 3.17738739e-11 2.30763970e-07 7.95131549e-02 9.95544612e+03
3.65019502e+03 1.07951315e+00 3.18789591e-11 2.32210649e-07 7.95131534e-02 9.95315605e+03
3.64935494e+03 1.07951315e+00 3.19844430e-11 2.33667088e-07 7.95131520e-02 9.95086598e+03
3.64851485e+03 1.07951315e+00 3.20903274e-11 2.35133357e-07 7.95131505e-02 9.94857591e+03
3.64767477e+03 1.07951315e+00 3.21966138e-11 2.36609527e-07 7.95131490e-02 9.94628584e+03
3.64683468e+03 1.07951315e+00 3.23033040e-11 2.38095670e-07 7.95131476e-02 9.94399577e+03
3.64599460e+03 1.07951315e+00 3.24103998e-11 2.39591857e-07 7.95131461e-02 9.94170570e+03
3.64515452e+03 1.07951314e+00 3.25179028e-11 2.41098161e-07 7.95131446e-02 9.93941563e+03
3.64431443e+03 1.07951314e+00 3.26258148e-11 2.42614655e-07 7.95131430e-02 9.93712556e+03
3.64347435e+03 1.07951314e+00 3.27341375e-11 2.44141412e-07 7.95131415e-02 9.93483550e+03
3.64263426e+03 1.07951314e+00 3.28428727e-11 2.45678507e-07 7.95131400e-02 9.93254543e+03
3.64179418e+03 1.07951314e+00 3.29520221e-11 2.47226015e-07 7.95131384e-02 9.93025536e+03
3.64095410e+03 1.07951314e+00 3.30615876e-11 2.48784011e-07 7.95131369e-02 9.92796529e+03
3.64011401e+03 1.07951314e+00 3.31715707e-11 2.50352571e-07 7.95131353e-02 9.92567522e+03
3.63927393e+03 1.07951313e+00 3.32819735e-11 2.51931770e-07 7.95131337e-02 9.92338515e+03
3.63843384e+03 1.07951313e+00 3.33927976e-11 2.53521688e-07 7.95131321e-02 9.92109508e+03
3.63759376e+03 1.07951313e+00 3.35040448e-11 2.55122400e-07 7.95131305e-02 9.91880501e+03
3.63675368e+03 1.07951313e+00 3.36157170e-11 2.56733985e-07 7.95131289e-02 9.91651494e+03
3.63591359e+03 1.07951313e+00 3.37278160e-11 2.58356522e-07 7.95131273e-02 9.91422487e+03
3.63507351e+03 1.07951313e+00 3.38403435e-11 2.59990092e-07 7.95131257e-02 9.91193480e+03
3.63423342e+03 1.07951312e+00 3.39533015e-11 2.61634772e-07 7.95131240e-02 9.90964473e+03
3.63339334e+03 1.07951312e+00 3.40666918e-11 2.63290646e-07 7.95131224e-02 9.90735466e+03
3.63255326e+03 1.07951312e+00 3.41805161e-11 2.64957793e-07 7.95131207e-02 9.90506459e+03
3.63171317e+03 1.07951312e+00 3.42947765e-11 2.66636295e-07 7.95131190e-02 9.90277452e+03
3.63087309e+03 1.07951312e+00 3.44094747e-11 2.68326236e-07 7.95131173e-02 9.90048445e+03
3.63003300e+03 1.07951312e+00 3.45246126e-11 2.70027698e-07 7.95131156e-02 9.89819438e+03
3.62919292e+03 1.07951311e+00 3.46401922e-11 2.71740766e-07 7.95131139e-02 9.89590431e+03
3.62835284e+03 1.07951311e+00 3.47562152e-11 2.73465524e-07 7.95131122e-02 9.89361424e+03
3.62751275e+03 1.07951311e+00 3.48726837e-11 2.75202057e-07 7.95131104e-02 9.89132418e+03
3.62667267e+03 1.07951311e+00 3.49895994e-11 2.76950450e-07 7.95131087e-02 9.88903411e+03
3.62583258e+03 1.07951311e+00 3.51069645e-11 2.78710791e-07 7.95131069e-02 9.88674404e+03
3.62499250e+03 1.07951311e+00 3.52247807e-11 2.80483167e-07 7.95131052e-02 9.88445397e+03
3.62415242e+03 1.07951310e+00 3.53430500e-11 2.82267665e-07 7.95131034e-02 9.88216390e+03
3.62331233e+03 1.07951310e+00 3.54617744e-11 2.84064373e-07 7.95131016e-02 9.87987383e+03
3.62247225e+03 1.07951310e+00 3.55809558e-11 2.85873382e-07 7.95130998e-02 9.87758376e+03
3.62163216e+03 1.07951310e+00 3.57005962e-11 2.87694781e-07 7.95130980e-02 9.87529369e+03
3.62079208e+03 1.07951310e+00 3.58206975e-11 2.89528661e-07 7.95130961e-02 9.87300362e+03
3.61995200e+03 1.07951309e+00 3.59412619e-11 2.91375112e-07 7.95130943e-02 9.87071355e+03
3.61911191e+03 1.07951309e+00 3.60622912e-11 2.93234227e-07 7.95130924e-02 9.86842348e+03
3.61827183e+03 1.07951309e+00 3.61837874e-11 2.95106099e-07 7.95130905e-02 9.86613341e+03
3.61743174e+03 1.07951309e+00 3.63057526e-11 2.96990821e-07 7.95130887e-02 9.86384334e+03
3.61659166e+03 1.07951309e+00 3.64281888e-11 2.98888487e-07 7.95130868e-02 9.86155327e+03
3.61575158e+03 1.07951308e+00 3.65510980e-11 3.00799193e-07 7.95130849e-02 9.85926320e+03
3.61491149e+03 1.07951308e+00 3.66744824e-11 3.02723033e-07 7.95130829e-02 9.85697313e+03
3.61407141e+03 1.07951308e+00 3.67983438e-11 3.04660104e-07 7.95130810e-02 9.85468306e+03
3.61323132e+03 1.07951308e+00 3.69226844e-11 3.06610504e-07 7.95130790e-02 9.85239299e+03
3.61239124e+03 1.07951308e+00 3.70475063e-11 3.08574329e-07 7.95130771e-02 9.85010293e+03
3.61155116e+03 1.07951308e+00 3.71728116e-11 3.10551680e-07 7.95130751e-02 9.84781286e+03
3.61071107e+03 1.07951307e+00 3.72986023e-11 3.12542655e-07 7.95130731e-02 9.84552279e+03
3.60987099e+03 1.07951307e+00 3.74248805e-11 3.14547354e-07 7.95130711e-02 9.84323272e+03
3.60903090e+03 1.07951307e+00 3.75516484e-11 3.16565879e-07 7.95130691e-02 9.84094265e+03
3.60819082e+03 1.07951307e+00 3.76789080e-11 3.18598331e-07 7.95130671e-02 9.83865258e+03
3.60735074e+03 1.07951306e+00 3.78066616e-11 3.20644813e-07 7.95130650e-02 9.83636251e+03
3.60651065e+03 1.07951306e+00 3.79349112e-11 3.22705428e-07 7.95130629e-02 9.83407244e+03
3.60567057e+03 1.07951306e+00 3.80636591e-11 3.24780280e-07 7.95130609e-02 9.83178237e+03
3.60483048e+03 1.07951306e+00 3.81929073e-11 3.26869475e-07 7.95130588e-02 9.82949230e+03
3.60399040e+03 1.07951306e+00 3.83226581e-11 3.28973118e-07 7.95130567e-02 9.82720223e+03
3.60315032e+03 1.07951305e+00 3.84529136e-11 3.31091315e-07 7.95130546e-02 9.82491216e+03
3.60231023e+03 1.07951305e+00 3.85836760e-11 3.33224175e-07 7.95130524e-02 9.82262209e+03
3.60147015e+03 1.07951305e+00 3.87149476e-11 3.35371806e-07 7.95130503e-02 9.82033202e+03
3.60063006e+03 1.07951305e+00 3.88467305e-11 3.37534316e-07 7.95130481e-02 9.81804195e+03
3.59978998e+03 1.07951305e+00 3.89790269e-11 3.39711816e-07 7.95130459e-02 9.81575188e+03
3.59894989e+03 1.07951304e+00 3.91118392e-11 3.41904417e-07 7.95130437e-02 9.81346181e+03
3.59810981e+03 1.07951304e+00 3.92451696e-11 3.44112230e-07 7.95130415e-02 9.81117174e+03
3.59726973e+03 1.07951304e+00 3.93790203e-11 3.46335368e-07 7.95130393e-02 9.80888167e+03
3.59642964e+03 1.07951304e+00 3.95133935e-11 3.48573945e-07 7.95130371e-02 9.80659161e+03
3.59558956e+03 1.07951303e+00 3.96482917e-11 3.50828075e-07 7.95130348e-02 9.80430154e+03
3.59474947e+03 1.07951303e+00 3.97837170e-11 3.53097873e-07 7.95130326e-02 9.80201147e+03
3.59390939e+03 1.07951303e+00 3.99196717e-11 3.55383456e-07 7.95130303e-02 9.79972140e+03
3.59306931e+03 1.07951303e+00 4.00561583e-11 3.57684941e-07 7.95130280e-02 9.79743133e+03
3.59222922e+03 1.07951303e+00 4.01931789e-11 3.60002445e-07 7.95130256e-02 9.79514126e+03
3.59138914e+03 1.07951302e+00 4.03307360e-11 3.62336088e-07 7.95130233e-02 9.79285119e+03
3.59054905e+03 1.07951302e+00 4.04688319e-11 3.64685990e-07 7.95130210e-02 9.79056112e+03
3.58970897e+03 1.07951302e+00 4.06074689e-11 3.67052271e-07 7.95130186e-02 9.78827105e+03
3.58886889e+03 1.07951302e+00 4.07466494e-11 3.69435054e-07 7.95130162e-02 9.78598098e+03
3.58802880e+03 1.07951301e+00 4.08863758e-11 3.71834461e-07 7.95130138e-02 9.78369091e+03
3.58718872e+03 1.07951301e+00 4.10266505e-11 3.74250616e-07 7.95130114e-02 9.78140084e+03
3.58634863e+03 1.07951301e+00 4.11674759e-11 3.76683644e-07 7.95130090e-02 9.77911077e+03
3.58550855e+03 1.07951301e+00 4.13088544e-11 3.79133670e-07 7.95130065e-02 9.77682070e+03
3.58466847e+03 1.07951300e+00 4.14507885e-11 3.81600821e-07 7.95130040e-02 9.77453063e+03
